# NeutrinoiAntineutrinojMuonAntitau cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.15	4.09941e-16	1.47538e-15	3.88197e-15	9.29889e-15	2.14438e-14	4.85523e-14	1.08755e-13	2.41677e-13	5.33199e-13	1.16758e-12	2.53544e-12	5.45296e-12	1.15954e-11	2.43256e-11	5.02076e-11	1.01594e-10	2.00634e-10	3.84468e-10	7.09594e-10	1.24951e-09	2.07455e-09	3.20254e-09	4.52958e-09	5.80300e-09	6.73067e-09	7.19801e-09	7.34263e-09	7.36631e-09	7.36800e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09	7.36804e-09
24.21	3.17886e-16	1.14514e-15	3.01657e-15	7.23612e-15	1.67147e-14	3.79174e-14	8.51206e-14	1.89636e-13	4.19601e-13	9.21916e-13	2.00981e-12	4.34234e-12	9.28379e-12	1.96022e-11	4.07736e-11	8.32855e-11	1.66388e-10	3.23432e-10	6.07675e-10	1.09421e-09	1.86820e-09	2.98538e-09	4.40038e-09	5.90219e-09	7.15684e-09	7.91657e-09	8.21656e-09	8.28416e-09	8.29150e-09	8.29180e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09	8.29181e-09
24.27	2.46351e-16	8.88231e-16	2.34241e-15	5.62649e-15	1.30170e-14	2.95829e-14	6.65484e-14	1.48612e-13	3.29725e-13	7.26721e-13	1.59004e-12	3.44999e-12	7.41286e-12	1.57448e-11	3.29828e-11	6.79514e-11	1.37180e-10	2.70113e-10	5.15681e-10	9.47321e-10	1.65847e-09	2.73423e-09	4.18622e-09	5.86696e-09	7.44743e-09	8.57039e-09	9.11916e-09	9.28290e-09	9.30856e-09	9.31030e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09	9.31034e-09
24.33	1.90801e-16	6.88524e-16	1.81767e-15	4.37163e-15	1.01290e-14	2.30588e-14	5.19738e-14	1.16324e-13	2.58747e-13	5.71958e-13	1.25566e-12	2.73521e-12	5.90417e-12	1.26088e-11	2.65855e-11	5.52009e-11	1.12501e-10	2.24110e-10	4.34057e-10	8.11804e-10	1.45350e-09	2.46450e-09	3.90603e-09	5.70404e-09	7.57626e-09	9.10413e-09	1.00034e-08	1.03466e-08	1.04209e-08	1.04286e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08	1.04289e-08
24.39	1.47695e-16	5.33398e-16	1.40957e-15	3.39422e-15	7.87545e-15	1.79578e-14	4.05511e-14	9.09499e-14	2.02790e-13	4.49496e-13	9.89931e-13	2.16425e-12	4.69169e-12	1.00699e-11	2.13590e-11	4.46664e-11	9.18198e-11	1.84847e-10	3.62683e-10	6.89324e-10	1.25928e-09	2.18963e-09	3.58061e-09	5.43080e-09	7.53413e-09	9.46877e-09	1.08072e-08	1.14408e-08	1.16229e-08	1.16502e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08	1.16520e-08
24.45	1.14265e-16	4.12986e-16	1.09242e-15	2.63356e-15	6.11873e-15	1.39736e-14	3.16094e-14	7.10357e-14	1.58745e-13	3.52771e-13	7.79206e-13	1.70936e-12	3.72024e-12	8.02194e-12	1.71087e-11	3.60125e-11	7.46142e-11	1.51650e-10	3.01052e-10	5.80531e-10	1.07984e-09	1.92045e-09	3.23004e-09	5.07136e-09	7.32886e-09	9.63092e-09	1.14630e-08	1.25096e-08	1.28953e-08	1.29755e-08	1.29834e-08	1.29836e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08	1.29837e-08
24.51	8.83574e-17	3.19582e-16	8.46123e-16	2.04205e-15	4.75049e-15	1.08647e-14	2.46177e-14	5.54268e-14	1.24126e-13	2.76506e-13	6.12437e-13	1.34778e-12	2.94411e-12	6.37566e-12	1.36664e-11	2.89398e-11	6.03923e-11	1.23815e-10	2.48411e-10	4.85310e-10	9.17451e-10	1.66497e-09	2.87196e-09	4.65243e-09	6.98205e-09	9.57825e-09	1.19102e-08	1.34790e-08	1.41977e-08	1.43965e-08	1.44250e-08	1.44267e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08	1.44268e-08
24.57	6.82900e-17	2.47174e-16	6.54990e-16	1.58242e-15	3.68573e-15	8.44122e-15	1.91565e-14	4.32073e-14	9.69549e-14	2.16469e-13	4.80700e-13	1.06101e-12	2.32562e-12	5.05636e-12	1.08891e-11	2.31860e-11	4.87043e-11	1.00645e-10	2.03875e-10	4.03020e-10	7.73060e-10	1.42859e-09	2.52064e-09	4.19996e-09	6.52407e-09	9.31985e-09	1.21073e-08	1.42677e-08	1.54645e-08	1.58902e-08	1.59750e-08	1.59830e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08	1.59833e-08
24.63	5.27555e-17	1.91076e-16	5.06759e-16	1.22553e-15	2.85778e-15	6.55366e-15	1.48950e-14	3.36519e-14	7.56559e-14	1.69276e-13	3.76814e-13	8.34020e-13	1.83393e-12	4.00208e-12	8.65595e-12	1.85248e-11	3.91484e-11	8.14850e-11	1.66510e-10	3.32682e-10	6.46566e-10	1.21443e-09	2.18669e-09	3.73687e-09	5.98891e-09	8.88225e-09	1.20381e-08	1.48025e-08	1.66091e-08	1.74097e-08	1.76228e-08	1.76521e-08	1.76537e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08	1.76538e-08
24.69	4.07364e-17	1.47639e-16	3.91873e-16	9.48598e-16	2.21446e-15	5.08475e-15	1.15728e-14	2.61878e-14	5.89804e-14	1.32231e-13	2.95024e-13	6.54688e-13	1.44389e-12	3.16178e-12	6.86590e-12	1.47630e-11	3.13720e-11	6.57320e-11	1.35392e-10	2.73137e-10	5.37163e-10	1.02381e-09	1.87730e-09	3.28178e-09	5.40975e-09	8.30337e-09	1.17132e-08	1.50326e-08	1.75359e-08	1.88800e-08	1.93413e-08	1.94295e-08	1.94374e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08	1.94377e-08
24.75	3.14419e-17	1.14024e-16	3.02883e-16	7.33854e-16	1.71496e-15	3.94254e-15	8.98527e-15	2.03632e-14	4.59396e-14	1.03190e-13	2.30725e-13	5.13252e-13	1.13512e-12	2.49362e-12	5.43514e-12	1.17374e-11	2.50702e-11	5.28478e-11	1.09648e-10	2.23152e-10	4.43586e-10	8.56674e-10	1.59670e-09	2.84860e-09	4.81604e-09	7.62588e-09	1.11649e-08	1.49378e-08	1.81581e-08	2.02015e-08	2.10773e-08	2.13018e-08	2.13313e-08	2.13329e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08	2.13330e-08
24.81	2.42581e-17	8.80239e-17	2.33992e-16	5.67434e-16	1.32739e-15	3.05504e-15	6.97154e-15	1.58221e-14	3.57521e-14	8.04515e-14	1.80247e-13	4.01883e-13	8.91136e-13	1.96352e-12	4.29454e-12	9.31161e-12	1.99830e-11	4.23595e-11	8.84730e-11	1.81504e-10	3.64318e-10	7.12009e-10	1.34671e-09	2.44683e-09	4.23178e-09	6.89170e-09	1.04398e-08	1.45302e-08	1.84147e-08	2.12638e-08	2.27466e-08	2.32378e-08	2.33281e-08	2.33358e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08	2.33360e-08
24.88	1.87081e-17	6.79238e-17	1.80688e-16	4.38540e-16	1.02686e-15	2.36594e-15	5.40563e-15	1.22850e-14	2.78017e-14	6.26674e-14	1.40671e-13	3.14322e-13	6.98688e-13	1.54380e-12	3.38744e-12	7.37230e-12	1.58903e-11	3.38574e-11	7.11481e-11	1.47031e-10	2.97741e-10	5.88191e-10	1.12733e-09	2.08208e-09	3.67503e-09	6.13820e-09	9.59096e-09	1.38487e-08	1.82815e-08	2.19664e-08	2.42369e-08	2.51786e-08	2.54111e-08	2.54404e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08	2.54419e-08
24.94	1.44224e-17	5.23923e-17	1.39466e-16	3.38766e-16	7.93971e-16	1.83126e-15	4.18888e-15	9.53210e-15	2.16029e-14	4.87734e-14	1.09681e-13	2.45575e-13	5.47133e-13	1.21210e-12	2.66765e-12	5.82599e-12	1.26083e-11	2.69921e-11	5.70400e-11	1.18667e-10	2.42243e-10	4.83244e-10	9.37322e-10	1.75684e-09	3.15814e-09	5.39593e-09	8.67052e-09	1.29499e-08	1.77721e-08	2.22379e-08	2.54235e-08	2.70311e-08	2.75456e-08	2.76365e-08	2.76440e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08	2.76442e-08
25.00	1.11143e-17	4.03964e-17	1.07604e-16	2.61574e-16	6.13600e-16	1.41665e-15	3.24411e-15	7.39134e-15	1.67743e-14	3.79296e-14	8.54414e-14	1.91670e-13	4.27962e-13	9.50435e-13	2.09766e-12	4.59601e-12	9.98385e-12	2.14676e-11	4.56005e-11	9.54513e-11	1.96287e-10	3.95055e-10	7.74590e-10	1.47122e-09	2.68847e-09	4.68796e-09	7.72519e-09	1.18986e-08	1.69328e-08	2.20493e-08	2.61921e-08	2.86718e-08	2.96677e-08	2.99049e-08	2.99335e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08	2.99350e-08
25.06	8.56199e-18	3.11355e-17	8.29881e-17	2.01885e-16	4.73983e-16	1.09536e-15	2.51102e-15	5.72783e-15	1.30160e-14	2.94743e-14	6.65025e-14	1.49456e-13	3.34388e-13	7.44342e-13	1.64714e-12	3.61985e-12	7.89087e-12	1.70363e-11	3.63606e-11	7.65402e-11	1.58458e-10	3.21506e-10	6.36587e-10	1.22368e-09	2.26936e-09	4.03015e-09	6.79332e-09	1.07587e-08	1.58314e-08	2.14167e-08	2.64609e-08	2.99624e-08	3.16771e-08	3.22078e-08	3.22980e-08	3.23050e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08	3.23052e-08
25.12	6.59353e-18	2.39890e-17	6.39786e-17	1.55752e-16	3.65971e-16	8.46522e-16	1.94256e-15	4.43611e-15	1.00933e-14	2.28874e-14	5.17200e-14	1.16434e-13	2.61009e-13	5.82268e-13	1.29168e-12	2.84672e-12	6.22576e-12	1.34922e-11	2.89236e-11	6.12017e-11	1.27486e-10	2.60579e-10	5.20563e-10	1.01156e-09	1.90109e-09	3.43202e-09	5.90395e-09	9.58787e-09	1.45457e-08	2.03939e-08	2.61967e-08	3.07754e-08	3.34400e-08	3.44773e-08	3.47158e-08	3.47434e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08	3.47448e-08
25.18	5.07596e-18	1.84764e-17	4.93052e-17	1.20113e-16	2.82451e-16	6.53909e-16	1.50202e-15	3.43378e-15	7.82200e-15	1.77605e-14	4.01929e-14	9.06309e-14	2.03537e-13	4.54992e-13	1.01168e-12	2.23556e-12	4.90404e-12	1.06652e-11	2.29568e-11	4.88093e-11	1.02249e-10	2.10409e-10	4.23759e-10	8.31576e-10	1.58171e-09	2.89795e-09	5.07708e-09	8.43331e-09	1.31530e-08	1.90609e-08	2.54175e-08	3.10192e-08	3.48061e-08	3.66076e-08	3.71473e-08	3.72357e-08	3.72423e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08	3.72424e-08
25.24	3.90643e-18	1.42258e-17	3.79836e-17	9.25933e-17	2.17902e-16	5.04895e-16	1.16082e-15	2.65650e-15	6.05826e-15	1.37730e-14	3.12123e-14	7.04894e-14	1.58577e-13	3.55175e-13	7.91469e-13	1.75329e-12	3.85706e-12	8.41570e-12	1.81836e-11	3.88325e-11	8.17742e-11	1.69319e-10	3.43536e-10	6.80194e-10	1.30790e-09	2.42839e-09	4.32483e-09	7.33098e-09	1.17228e-08	1.75097e-08	2.41856e-08	3.06563e-08	3.56359e-08	3.84565e-08	3.95221e-08	3.97588e-08	3.97852e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08	3.97864e-08
25.30	3.00544e-18	1.09495e-17	2.92516e-17	7.13527e-17	1.68038e-16	3.89672e-16	8.96711e-16	2.05411e-15	4.68958e-15	1.06742e-14	2.42218e-14	5.47823e-14	1.23443e-13	2.76989e-13	6.18515e-13	1.37336e-12	3.02930e-12	6.62984e-12	1.43756e-11	3.08262e-11	6.52274e-11	1.35827e-10	2.77455e-10	5.53839e-10	1.07548e-09	2.02099e-09	3.65281e-09	6.30573e-09	1.03125e-08	1.58320e-08	2.25936e-08	2.97070e-08	3.58288e-08	3.98636e-08	4.17303e-08	4.22723e-08	4.23579e-08	4.23640e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08	4.23642e-08
25.36	2.31157e-18	8.42517e-18	2.25196e-17	5.49652e-17	1.29535e-16	3.00620e-16	6.92380e-16	1.58755e-15	3.62817e-15	8.26767e-15	1.87846e-14	4.25443e-14	9.60154e-14	2.15819e-13	4.82861e-13	1.07451e-12	2.37604e-12	5.21499e-12	1.13449e-11	2.44203e-11	5.19029e-11	1.08648e-10	2.23317e-10	4.49090e-10	8.79904e-10	1.67155e-09	3.06171e-09	5.37265e-09	8.96597e-09	1.41105e-08	2.07484e-08	2.82419e-08	3.53430e-08	4.06788e-08	4.36238e-08	4.47048e-08	4.49372e-08	4.49621e-08	4.49631e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08	4.49632e-08
25.42	1.77738e-18	6.48084e-18	1.73313e-17	4.23269e-17	9.98181e-17	2.31827e-16	5.34380e-16	1.22638e-15	2.80555e-15	6.40010e-15	1.45589e-14	3.30174e-14	7.46247e-14	1.68013e-13	3.76595e-13	8.39775e-13	1.86133e-12	4.09624e-12	8.93851e-12	1.93087e-11	4.12080e-11	8.66776e-11	1.79177e-10	3.62778e-10	7.16607e-10	1.37482e-09	2.54865e-09	4.53879e-09	7.71331e-09	1.24135e-08	1.87569e-08	2.63666e-08	3.42010e-08	4.07930e-08	4.50339e-08	4.69444e-08	4.74827e-08	4.75648e-08	4.75704e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08	4.75705e-08
