# NeutrinoAntineutrinoResonanceCharm cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
26.15	5.24003e-20	2.03223e-19	5.53018e-19	1.36362e-18	3.24062e-18	7.58366e-18	1.76259e-17	4.08330e-17	9.44430e-17	2.18271e-16	5.04363e-16	1.16589e-15	2.69803e-15	6.25627e-15	1.45561e-14	3.40456e-14	8.02741e-14	1.91595e-13	4.65842e-13	1.16560e-12	3.05397e-12	8.65994e-12	2.86408e-11	1.41159e-10	8.43475e-09	1.06489e-08	1.09223e-08	1.10745e-08	1.11900e-08	1.12897e-08	1.13807e-08	1.14651e-08	1.15425e-08	1.16108e-08	1.16675e-08	1.17102e-08	1.17383e-08	1.17534e-08	1.17597e-08	1.17615e-08	1.17618e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08	1.17619e-08
26.21	4.02041e-20	1.55971e-19	4.24591e-19	1.04741e-18	2.49038e-18	5.83115e-18	1.35608e-17	3.14360e-17	7.27596e-17	1.68285e-16	3.89181e-16	9.00446e-16	2.08579e-15	4.84179e-15	1.12784e-14	2.64141e-14	6.23711e-14	1.49108e-13	3.63210e-13	9.10717e-13	2.39196e-12	6.80209e-12	2.25742e-11	1.11756e-10	6.72040e-09	8.48869e-09	8.70868e-09	8.83207e-09	8.92665e-09	9.00921e-09	9.08564e-09	9.15786e-09	9.22564e-09	9.28743e-09	9.34083e-09	9.38338e-09	9.41351e-09	9.43160e-09	9.44022e-09	9.44322e-09	9.44390e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09	9.44399e-09
26.27	3.08400e-20	1.19679e-19	3.25914e-19	8.04328e-19	1.91333e-18	4.48238e-18	1.04302e-17	2.41938e-17	5.60352e-17	1.29698e-16	3.00182e-16	6.95128e-16	1.61171e-15	3.74514e-15	8.73377e-15	2.04801e-14	4.84263e-14	1.15951e-13	2.82936e-13	7.10847e-13	1.87128e-12	5.33570e-12	1.77649e-11	8.83117e-11	5.34192e-09	6.75055e-09	6.92699e-09	7.02666e-09	7.10372e-09	7.17168e-09	7.23543e-09	7.29665e-09	7.35533e-09	7.41029e-09	7.45954e-09	7.50071e-09	7.53185e-09	7.55228e-09	7.56328e-09	7.56779e-09	7.56907e-09	7.56929e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09	7.56932e-09
26.33	2.36521e-20	9.18114e-20	2.50113e-19	6.17514e-19	1.46962e-18	3.44467e-18	8.01994e-18	1.86143e-17	4.31407e-17	9.99233e-17	2.31445e-16	5.36399e-16	1.24480e-15	2.89542e-15	6.75950e-15	1.58694e-14	3.75739e-14	9.00985e-14	2.20217e-13	5.54313e-13	1.46236e-12	4.18021e-12	1.39599e-11	6.96647e-11	4.23699e-09	5.35651e-09	5.49761e-09	5.57784e-09	5.64035e-09	5.69601e-09	5.74883e-09	5.80030e-09	5.85055e-09	5.89877e-09	5.94334e-09	5.98221e-09	6.01330e-09	6.03534e-09	6.04852e-09	6.05476e-09	6.05690e-09	6.05738e-09	6.05744e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09	6.05745e-09
26.39	1.81358e-20	7.04185e-20	1.91901e-19	4.73980e-19	1.12854e-18	2.64650e-18	6.16497e-18	1.43173e-17	3.32028e-17	7.69572e-17	1.78382e-16	4.13748e-16	9.61002e-16	2.23741e-15	5.22874e-15	1.22896e-14	2.91347e-14	6.99601e-14	1.71264e-13	4.31859e-13	1.14162e-12	3.27111e-12	1.09549e-11	5.48661e-11	3.35387e-09	4.24170e-09	4.35423e-09	4.41861e-09	4.46913e-09	4.51450e-09	4.55800e-09	4.60095e-09	4.64358e-09	4.68536e-09	4.72507e-09	4.76096e-09	4.79112e-09	4.81396e-09	4.82891e-09	4.83691e-09	4.84017e-09	4.84108e-09	4.84123e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09	4.84124e-09
26.45	1.39034e-20	5.39994e-20	1.47205e-19	3.63727e-19	8.66406e-19	2.03277e-18	4.73776e-18	1.10090e-17	2.55462e-17	5.92498e-17	1.37434e-16	3.19017e-16	7.41590e-16	1.72814e-15	4.04260e-15	9.51206e-15	2.25771e-14	5.42860e-14	1.33092e-13	3.36169e-13	8.90375e-13	2.55689e-12	8.58580e-12	4.31459e-11	2.64987e-09	3.35255e-09	3.44209e-09	3.49360e-09	3.53428e-09	3.57110e-09	3.60674e-09	3.64235e-09	3.67822e-09	3.71403e-09	3.74890e-09	3.78144e-09	3.80996e-09	3.83282e-09	3.84900e-09	3.85864e-09	3.86316e-09	3.86470e-09	3.86504e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09	3.86508e-09
26.51	1.06567e-20	4.14005e-20	1.12897e-19	2.79060e-19	6.65010e-19	1.56098e-18	3.64001e-18	8.46282e-18	1.96494e-17	4.56020e-17	1.05850e-16	2.45883e-16	5.72040e-16	1.33419e-15	3.12402e-15	7.35834e-15	1.74852e-14	4.20963e-14	1.03353e-13	2.61470e-13	6.93789e-13	1.99655e-12	6.72100e-12	3.38816e-11	2.09004e-09	2.64515e-09	2.71624e-09	2.75734e-09	2.78999e-09	2.81975e-09	2.84882e-09	2.87816e-09	2.90811e-09	2.93852e-09	2.96876e-09	2.99777e-09	3.02416e-09	3.04639e-09	3.06321e-09	3.07419e-09	3.08002e-09	3.08237e-09	3.08302e-09	3.08312e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09	3.08313e-09
26.57	8.16666e-21	3.17351e-20	8.65670e-20	2.14057e-19	5.10314e-19	1.19840e-18	2.79591e-18	6.50377e-18	1.51094e-17	3.50871e-17	8.14964e-17	1.89447e-16	4.41082e-16	1.02961e-15	2.41304e-15	5.68937e-15	1.35342e-14	3.26235e-14	8.02044e-14	2.03215e-13	5.40142e-13	1.55748e-12	5.25532e-12	2.65714e-11	1.64582e-09	2.08361e-09	2.13992e-09	2.17263e-09	2.19877e-09	2.22275e-09	2.24634e-09	2.27039e-09	2.29524e-09	2.32083e-09	2.34678e-09	2.37229e-09	2.39624e-09	2.41730e-09	2.43419e-09	2.44611e-09	2.45317e-09	2.45645e-09	2.45755e-09	2.45779e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09	2.45782e-09
26.64	6.25732e-21	2.43217e-20	6.63650e-20	1.64161e-19	3.91520e-19	9.19835e-19	2.14702e-18	4.99691e-18	1.16151e-17	2.69886e-17	6.27260e-17	1.45913e-16	3.39976e-16	7.94241e-16	1.86304e-15	4.39681e-15	1.04704e-14	2.52676e-14	6.21998e-14	1.57824e-13	4.20178e-13	1.21385e-12	4.10492e-12	2.08127e-11	1.29408e-09	1.63878e-09	1.68331e-09	1.70929e-09	1.73014e-09	1.74940e-09	1.76848e-09	1.78810e-09	1.80858e-09	1.82997e-09	1.85201e-09	1.87416e-09	1.89554e-09	1.91506e-09	1.93151e-09	1.94395e-09	1.95202e-09	1.95628e-09	1.95798e-09	1.95844e-09	1.95851e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09	1.95852e-09
26.70	4.79355e-21	1.86366e-20	5.08679e-20	1.25871e-19	3.00316e-19	7.05862e-19	1.64834e-18	3.83820e-18	8.92647e-18	2.07533e-17	4.82638e-17	1.12345e-16	2.61951e-16	6.12435e-16	1.43779e-15	3.39632e-15	8.09596e-15	1.95592e-14	4.82070e-14	1.22487e-13	3.26606e-13	9.45209e-13	3.20315e-12	1.62831e-11	1.01608e-09	1.28708e-09	1.32223e-09	1.34282e-09	1.35943e-09	1.37484e-09	1.39021e-09	1.40615e-09	1.42294e-09	1.44069e-09	1.45926e-09	1.47828e-09	1.49710e-09	1.51484e-09	1.53046e-09	1.54298e-09	1.55178e-09	1.55696e-09	1.55935e-09	1.56014e-09	1.56030e-09	1.56032e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09	1.56033e-09
26.76	3.67157e-21	1.42780e-20	3.89824e-20	9.64932e-20	2.30310e-19	5.41546e-19	1.26520e-18	2.94746e-18	6.85842e-18	1.59541e-17	3.71249e-17	8.64721e-17	2.01762e-16	4.72067e-16	1.10915e-15	2.62232e-15	6.25696e-15	1.51323e-14	3.73400e-14	9.49996e-14	2.53686e-13	7.35414e-13	2.49714e-12	1.27255e-11	7.96759e-10	1.00952e-09	1.03722e-09	1.05350e-09	1.06670e-09	1.07900e-09	1.09135e-09	1.10424e-09	1.11795e-09	1.13259e-09	1.14811e-09	1.16428e-09	1.18064e-09	1.19650e-09	1.21100e-09	1.22322e-09	1.23243e-09	1.23838e-09	1.24149e-09	1.24272e-09	1.24304e-09	1.24309e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09	1.24310e-09
26.82	2.81173e-21	1.09368e-20	2.98686e-20	7.39582e-20	1.76589e-19	4.15394e-19	9.70893e-19	2.26290e-18	5.26816e-18	1.22614e-17	2.85484e-17	6.65367e-17	1.55351e-16	3.63738e-16	8.55291e-16	2.02384e-15	4.83343e-15	1.17014e-14	2.89063e-14	7.36346e-14	1.96909e-13	5.71737e-13	1.94501e-12	9.93489e-12	6.24010e-10	7.90834e-10	8.12624e-10	8.25480e-10	8.35938e-10	8.45737e-10	8.55625e-10	8.66015e-10	8.77152e-10	8.89162e-10	9.02052e-10	9.15683e-10	9.29740e-10	9.43716e-10	9.56917e-10	9.68538e-10	9.77831e-10	9.84343e-10	9.88149e-10	9.89884e-10	9.90450e-10	9.90567e-10	9.90581e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10	9.90582e-10
26.88	2.15292e-21	8.37608e-21	2.28816e-20	5.66756e-20	1.35372e-19	3.18563e-19	7.44888e-19	1.73693e-18	4.04563e-18	9.42089e-18	2.19471e-17	5.11818e-17	1.19577e-16	2.80170e-16	6.59284e-16	1.56131e-15	3.73209e-15	9.04393e-15	2.23654e-14	5.70404e-14	1.52738e-13	4.44159e-13	1.51368e-12	7.74877e-12	4.88151e-10	6.18795e-10	6.35913e-10	6.46047e-10	6.54320e-10	6.62105e-10	6.70002e-10	6.78349e-10	6.87361e-10	6.97166e-10	7.07804e-10	7.19206e-10	7.31168e-10	7.43325e-10	7.55141e-10	7.65948e-10	7.75043e-10	7.81875e-10	7.86265e-10	7.88544e-10	7.89428e-10	7.89659e-10	7.89696e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10	7.89698e-10
26.94	1.64821e-21	6.41388e-21	1.75260e-20	4.34239e-20	1.03756e-19	2.44256e-19	5.71372e-19	1.33291e-18	3.10606e-18	7.23661e-18	1.68676e-17	3.93589e-17	9.20117e-17	2.15729e-16	5.08010e-16	1.20400e-15	2.88046e-15	6.98670e-15	1.72957e-14	4.41608e-14	1.18401e-13	3.44806e-13	1.17707e-12	6.03816e-12	3.81457e-10	4.83649e-10	4.97080e-10	5.05054e-10	5.11587e-10	5.17760e-10	5.24050e-10	5.30736e-10	5.38002e-10	5.45971e-10	5.54702e-10	5.64174e-10	5.74265e-10	5.84721e-10	5.95144e-10	6.04997e-10	6.13665e-10	6.20578e-10	6.25400e-10	6.28197e-10	6.29460e-10	6.29865e-10	6.29948e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10	6.29957e-10
27.00	1.26162e-21	4.91057e-21	1.34217e-20	3.32649e-20	7.95091e-20	1.87245e-19	4.38186e-19	1.02265e-18	2.38415e-18	5.55739e-18	1.29603e-17	3.02585e-17	7.07797e-17	1.66056e-16	3.91309e-16	9.28116e-16	2.22225e-15	5.39499e-15	1.33685e-14	3.41708e-14	9.17275e-14	2.67497e-13	9.14629e-13	4.70112e-12	2.97779e-10	3.77629e-10	3.88153e-10	3.94420e-10	3.99570e-10	4.04454e-10	4.09453e-10	4.14793e-10	4.20632e-10	4.27083e-10	4.34213e-10	4.42034e-10	4.50480e-10	4.59385e-10	4.68460e-10	4.77292e-10	4.85366e-10	4.92147e-10	4.97221e-10	5.00463e-10	5.02130e-10	5.02768e-10	5.02933e-10	5.02958e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10	5.02960e-10
