# NeutrinoTauPhotonInteraction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
26.27	1.54211e-15	4.83991e-15	1.03528e-14	1.99114e-14	3.66757e-14	6.59383e-14	1.16631e-13	2.04004e-13	3.54289e-13	6.13336e-13	1.06106e-12	1.83689e-12	3.16529e-12	5.51993e-12	9.69482e-12	1.70295e-11	3.00275e-11	5.11969e-11	8.07567e-11	1.18347e-10	1.60901e-10	2.02938e-10	2.38697e-10	2.64839e-10	2.81462e-10	2.90862e-10	2.95789e-10	2.98353e-10	2.99803e-10	3.00759e-10	3.01461e-10	3.01969e-10	3.02332e-10	3.02623e-10	3.02913e-10	3.03221e-10	3.03533e-10	3.03813e-10	3.04037e-10	3.04200e-10	3.04310e-10	3.04378e-10	3.04415e-10	3.04435e-10	3.04445e-10	3.04450e-10	3.04452e-10	3.04452e-10	3.04452e-10
26.33	1.16597e-15	3.65939e-15	7.82764e-15	1.50547e-14	2.77300e-14	4.98551e-14	8.81834e-14	1.54245e-13	2.67883e-13	4.63720e-13	8.02240e-13	1.38974e-12	2.40302e-12	4.16331e-12	7.31330e-12	1.28723e-11	2.26920e-11	3.97898e-11	6.51555e-11	9.89996e-11	1.39655e-10	1.82642e-10	2.21994e-10	2.52920e-10	2.73909e-10	2.86422e-10	2.93179e-10	2.96672e-10	2.98547e-10	2.99692e-10	3.00504e-10	3.01099e-10	3.01523e-10	3.01840e-10	3.02124e-10	3.02424e-10	3.02738e-10	3.03037e-10	3.03290e-10	3.03482e-10	3.03616e-10	3.03703e-10	3.03753e-10	3.03779e-10	3.03793e-10	3.03801e-10	3.03804e-10	3.03805e-10	3.03805e-10
26.39	8.81574e-16	2.76681e-15	5.91838e-15	1.13827e-14	2.09663e-14	3.76947e-14	6.66742e-14	1.16622e-13	2.02573e-13	3.50598e-13	6.06547e-13	1.05075e-12	1.82390e-12	3.14876e-12	5.52027e-12	9.73020e-12	1.71500e-11	3.03200e-11	5.16585e-11	8.13910e-11	1.19092e-10	1.61600e-10	2.03389e-10	2.38746e-10	2.64459e-10	2.80733e-10	2.89903e-10	2.94702e-10	2.97203e-10	2.98625e-10	2.99569e-10	3.00262e-10	3.00763e-10	3.01122e-10	3.01412e-10	3.01702e-10	3.02011e-10	3.02322e-10	3.02601e-10	3.02822e-10	3.02983e-10	3.03091e-10	3.03158e-10	3.03194e-10	3.03213e-10	3.03223e-10	3.03228e-10	3.03230e-10	3.03230e-10
26.45	6.66546e-16	2.09195e-15	4.47480e-15	8.60628e-15	1.58523e-14	2.85005e-14	5.04115e-14	8.81767e-14	1.53163e-13	2.65070e-13	4.58588e-13	7.94442e-13	1.37991e-12	2.39146e-12	4.16363e-12	7.33977e-12	1.29558e-11	2.29133e-11	4.02144e-11	6.57702e-11	9.97854e-11	1.40499e-10	1.83350e-10	2.22372e-10	2.52872e-10	2.73468e-10	2.85695e-10	2.92280e-10	2.95684e-10	2.97517e-10	2.98644e-10	2.99446e-10	3.00033e-10	3.00452e-10	3.00766e-10	3.01050e-10	3.01351e-10	3.01665e-10	3.01963e-10	3.02213e-10	3.02403e-10	3.02535e-10	3.02620e-10	3.02669e-10	3.02695e-10	3.02709e-10	3.02716e-10	3.02719e-10	3.02720e-10
26.51	5.03966e-16	1.58170e-15	3.38334e-15	6.50710e-15	1.19857e-14	2.15488e-14	3.81154e-14	6.66692e-14	1.15804e-13	2.00462e-13	3.46718e-13	6.00652e-13	1.04331e-12	1.81715e-12	3.14360e-12	5.54019e-12	9.79682e-12	1.73219e-11	3.06918e-11	5.22276e-11	8.21665e-11	1.20009e-10	1.62495e-10	2.04052e-10	2.39021e-10	2.64316e-10	2.80250e-10	2.89196e-10	2.93871e-10	2.96311e-10	2.97706e-10	2.98638e-10	2.99322e-10	2.99817e-10	3.00172e-10	3.00461e-10	3.00751e-10	3.01062e-10	3.01372e-10	3.01648e-10	3.01867e-10	3.02026e-10	3.02133e-10	3.02197e-10	3.02233e-10	3.02251e-10	3.02261e-10	3.02266e-10	3.02268e-10
26.57	3.81042e-16	1.19590e-15	2.55810e-15	4.91993e-15	9.06224e-15	1.62928e-14	2.88186e-14	5.04077e-14	8.75581e-14	1.51566e-13	2.62136e-13	4.54131e-13	7.88821e-13	1.37478e-12	2.38959e-12	4.17878e-12	7.39031e-12	1.30732e-11	2.31945e-11	4.07232e-11	6.64994e-11	1.00714e-10	1.41509e-10	1.84241e-10	2.22946e-10	2.53030e-10	2.73243e-10	2.85190e-10	2.91608e-10	2.94925e-10	2.96718e-10	2.97827e-10	2.98620e-10	2.99200e-10	2.99614e-10	2.99925e-10	3.00209e-10	3.00510e-10	3.00825e-10	3.01121e-10	3.01369e-10	3.01557e-10	3.01687e-10	3.01770e-10	3.01818e-10	3.01844e-10	3.01857e-10	3.01864e-10	3.01867e-10
26.64	2.88101e-16	9.04203e-16	1.93414e-15	3.71989e-15	6.85184e-15	1.23187e-14	2.17893e-14	3.81125e-14	6.62015e-14	1.14597e-13	1.98242e-13	3.43348e-13	5.96402e-13	1.03943e-12	1.81698e-12	3.14953e-12	5.57848e-12	9.89499e-12	1.75367e-11	3.11311e-11	5.28880e-11	8.30600e-11	1.21067e-10	1.63547e-10	2.04884e-10	2.39473e-10	2.64360e-10	2.79961e-10	2.88689e-10	2.93244e-10	2.95625e-10	2.96994e-10	2.97914e-10	2.98590e-10	2.99078e-10	2.99429e-10	2.99717e-10	3.00008e-10	3.00319e-10	3.00629e-10	3.00903e-10	3.01120e-10	3.01277e-10	3.01381e-10	3.01445e-10	3.01479e-10	3.01497e-10	3.01507e-10	3.01511e-10
26.70	2.17829e-16	6.83655e-16	1.46238e-15	2.81256e-15	5.18058e-15	9.31403e-15	1.64746e-14	2.88164e-14	5.00540e-14	8.66454e-14	1.49888e-13	2.59588e-13	4.50918e-13	7.85889e-13	1.37464e-12	2.39655e-12	4.20781e-12	7.46288e-12	1.32243e-11	2.35284e-11	4.13041e-11	6.73246e-11	1.01761e-10	1.42654e-10	1.85278e-10	2.23672e-10	2.53348e-10	2.73185e-10	2.84860e-10	2.91115e-10	2.94349e-10	2.96103e-10	2.97195e-10	2.97978e-10	2.98551e-10	2.98959e-10	2.99268e-10	2.99552e-10	2.99855e-10	3.00169e-10	3.00464e-10	3.00710e-10	3.00895e-10	3.01023e-10	3.01105e-10	3.01152e-10	3.01176e-10	3.01189e-10	3.01196e-10
26.76	1.64698e-16	5.16903e-16	1.10568e-15	2.12654e-15	3.91697e-15	7.04221e-15	1.24562e-14	2.17877e-14	3.78452e-14	6.55114e-14	1.13329e-13	1.96315e-13	3.40919e-13	5.94185e-13	1.03933e-12	1.82328e-12	3.17044e-12	5.63330e-12	1.00172e-11	1.77891e-11	3.16275e-11	5.36258e-11	8.40514e-11	1.22239e-10	1.64725e-10	2.05848e-10	2.40064e-10	2.64548e-10	2.79824e-10	2.88339e-10	2.92777e-10	2.95102e-10	2.96446e-10	2.97354e-10	2.98022e-10	2.98503e-10	2.98850e-10	2.99137e-10	2.99430e-10	2.99741e-10	3.00050e-10	3.00322e-10	3.00536e-10	3.00691e-10	3.00794e-10	3.00856e-10	3.00889e-10	3.00907e-10	3.00916e-10
26.82	1.24526e-16	3.90823e-16	8.35993e-16	1.60785e-15	2.96156e-15	5.32452e-15	9.41798e-15	1.64734e-14	2.86142e-14	4.95323e-14	8.56862e-14	1.48431e-13	2.57752e-13	4.49242e-13	7.85809e-13	1.37939e-12	2.41123e-12	4.24939e-12	7.55498e-12	1.34228e-11	2.39083e-11	4.19464e-11	6.82303e-11	1.02905e-10	1.43907e-10	1.86429e-10	2.24517e-10	2.53791e-10	2.73258e-10	2.84666e-10	2.90763e-10	2.93916e-10	2.95633e-10	2.96708e-10	2.97482e-10	2.98048e-10	2.98451e-10	2.98757e-10	2.99042e-10	2.99345e-10	2.99659e-10	2.99953e-10	3.00196e-10	3.00379e-10	3.00505e-10	3.00586e-10	3.00631e-10	3.00655e-10	3.00668e-10
26.88	9.41521e-17	2.95496e-16	6.32083e-16	1.21567e-15	2.23920e-15	4.02580e-15	7.12081e-15	1.24553e-14	2.16348e-14	3.74507e-14	6.47862e-14	1.12227e-13	1.94926e-13	3.39652e-13	5.94125e-13	1.04292e-12	1.83562e-12	3.20181e-12	5.70276e-12	1.01616e-11	1.80763e-11	3.21728e-11	5.44288e-11	8.51242e-11	1.23504e-10	1.66002e-10	2.06915e-10	2.40760e-10	2.64847e-10	2.79804e-10	2.88112e-10	2.92437e-10	2.94707e-10	2.96026e-10	2.96923e-10	2.97583e-10	2.98058e-10	2.98401e-10	2.98688e-10	2.98980e-10	2.99292e-10	2.99600e-10	2.99871e-10	3.00082e-10	3.00235e-10	3.00336e-10	3.00397e-10	3.00429e-10	3.00447e-10
26.94	7.11871e-17	2.23421e-16	4.77909e-16	9.19151e-16	1.69303e-15	3.04385e-15	5.38395e-15	9.41727e-15	1.63578e-14	2.83160e-14	4.89839e-14	8.48531e-14	1.47381e-13	2.56794e-13	4.49197e-13	7.88527e-13	1.38871e-12	2.43432e-12	4.30213e-12	7.66424e-12	1.36475e-11	2.43282e-11	4.26410e-11	6.92033e-11	1.04129e-10	1.45246e-10	1.87669e-10	2.25453e-10	2.54328e-10	2.73431e-10	2.84579e-10	2.90521e-10	2.93595e-10	2.95276e-10	2.96336e-10	2.97101e-10	2.97659e-10	2.98057e-10	2.98361e-10	2.98646e-10	2.98950e-10	2.99264e-10	2.99556e-10	2.99797e-10	2.99978e-10	3.00102e-10	3.00181e-10	3.00225e-10	3.00249e-10
27.00	5.38236e-17	1.68925e-16	3.61341e-16	6.94958e-16	1.28008e-15	2.30142e-15	4.07073e-15	7.12027e-15	1.23679e-14	2.14093e-14	3.70361e-14	6.41563e-14	1.11432e-13	1.94201e-13	3.39618e-13	5.96180e-13	1.04997e-12	1.85342e-12	3.24179e-12	5.78500e-12	1.03258e-11	1.83928e-11	3.27600e-11	5.52870e-11	8.62642e-11	1.24844e-10	1.67357e-10	2.08060e-10	2.41537e-10	2.65232e-10	2.79875e-10	2.87980e-10	2.92195e-10	2.94412e-10	2.95707e-10	2.96594e-10	2.97245e-10	2.97714e-10	2.98053e-10	2.98339e-10	2.98633e-10	2.98945e-10	2.99253e-10	2.99521e-10	2.99730e-10	2.99881e-10	2.99980e-10	3.00039e-10	3.00071e-10
