# NeutrinoAntineutrinoResonanceUp cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
17.59	3.55717e-20	3.63745e-19	1.05723e-18	2.50139e-18	5.45581e-18	1.13692e-17	2.28871e-17	4.45627e-17	8.35946e-17	1.49957e-16	2.54531e-16	4.03340e-16	5.87714e-16	7.76797e-16	9.26671e-16	1.01058e-15	1.04016e-15	1.04584e-15	1.04633e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15	1.04635e-15
17.65	2.83266e-20	2.90566e-19	8.48127e-19	2.01783e-18	4.43238e-18	9.31907e-18	1.89700e-17	3.74542e-17	7.15000e-17	1.31122e-16	2.28835e-16	3.75427e-16	5.70595e-16	7.91412e-16	9.91468e-16	1.12554e-15	1.18553e-15	1.20127e-15	1.20332e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15	1.20343e-15
17.71	2.25052e-20	2.31517e-19	6.78416e-19	1.62230e-18	3.58668e-18	7.60227e-18	1.56320e-17	3.12537e-17	6.06079e-17	1.13364e-16	2.02832e-16	3.43336e-16	5.42356e-16	7.87400e-16	1.03656e-15	1.23177e-15	1.33937e-15	1.37653e-15	1.38347e-15	1.38405e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15	1.38407e-15
17.77	1.78422e-20	1.84035e-19	5.41223e-19	1.30030e-18	2.89186e-18	6.17494e-18	1.28138e-17	2.59112e-17	5.09627e-17	9.70258e-17	1.77512e-16	3.09029e-16	5.05553e-16	7.65790e-16	1.05806e-15	1.32021e-15	1.49353e-15	1.56969e-15	1.58921e-15	1.59167e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15	1.59180e-15
17.83	1.41172e-20	1.45974e-19	4.30720e-19	1.03928e-18	2.32395e-18	4.99586e-18	1.04536e-17	2.13568e-17	4.25433e-17	8.22936e-17	1.53594e-16	2.74198e-16	4.62949e-16	7.29067e-16	1.05465e-15	1.38285e-15	1.63697e-15	1.77486e-15	1.82150e-15	1.82998e-15	1.83066e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15	1.83068e-15
17.89	1.11496e-20	1.15552e-19	3.42005e-19	8.28512e-19	1.86192e-18	4.02741e-18	8.49132e-18	1.75102e-17	3.52841e-17	6.92343e-17	1.31552e-16	2.40193e-16	4.17186e-16	6.80601e-16	1.02752e-15	1.41424e-15	1.75759e-15	1.98150e-15	2.07812e-15	2.10229e-15	2.10525e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15	2.10540e-15
17.95	8.79080e-21	9.12995e-20	2.70997e-19	6.58912e-19	1.48761e-18	3.23605e-18	6.87025e-18	1.42878e-17	2.90921e-17	5.78242e-17	1.11649e-16	2.08003e-16	3.70561e-16	6.24086e-16	9.79849e-16	1.41232e-15	1.84446e-15	2.17511e-15	2.35168e-15	2.41016e-15	2.42050e-15	2.42131e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15	2.42133e-15
18.01	6.92005e-21	7.20127e-20	2.14317e-19	5.22876e-19	1.18551e-18	2.59236e-18	5.53870e-18	1.16079e-17	2.38596e-17	4.79786e-17	9.39858e-17	1.78286e-16	3.24917e-16	5.63078e-16	9.16090e-16	1.37844e-15	1.88996e-15	2.33946e-15	2.62856e-15	2.75104e-15	2.78094e-15	2.78449e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15	2.78465e-15
18.07	5.43936e-21	5.67086e-20	1.69188e-19	4.14081e-19	9.42537e-19	2.07097e-18	4.45056e-18	9.39347e-18	1.94743e-17	3.95745e-17	7.85376e-17	1.51416e-16	2.81616e-16	5.00695e-16	8.41170e-16	1.31667e-15	1.89096e-15	2.45973e-15	2.88971e-15	3.11567e-15	3.18892e-15	3.20152e-15	3.20247e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15	3.20249e-15
18.14	4.26959e-21	4.45899e-20	1.33339e-19	3.27303e-19	7.47731e-19	1.65024e-18	3.56544e-18	7.57408e-18	1.58257e-17	3.24684e-17	6.51961e-17	1.27538e-16	2.41569e-16	4.39453e-16	7.59878e-16	1.23287e-15	1.84891e-15	2.52528e-15	3.11347e-15	3.48651e-15	3.64162e-15	3.67858e-15	3.68283e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15	3.68302e-15
18.20	3.34706e-21	3.50118e-20	1.04922e-19	2.58257e-19	5.91994e-19	1.31190e-18	2.84845e-18	6.08695e-18	1.28097e-17	2.65096e-17	5.37991e-17	1.06633e-16	2.05302e-16	3.81222e-16	6.76441e-16	1.13361e-15	1.76902e-15	2.53140e-15	3.27970e-15	3.83856e-15	4.12749e-15	4.21918e-15	4.23451e-15	4.23562e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15	4.23564e-15
18.26	2.62068e-21	2.74550e-20	8.24422e-20	2.03443e-19	4.67817e-19	1.04067e-18	2.26986e-18	4.87705e-18	1.03309e-17	2.15494e-17	4.41560e-17	8.85628e-17	1.73035e-16	3.27267e-16	5.94292e-16	1.02534e-15	1.65898e-15	2.47958e-15	3.37361e-15	4.14294e-15	4.62397e-15	4.82026e-15	4.86588e-15	4.87096e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15	4.87118e-15
18.32	2.04960e-21	2.15028e-20	6.46906e-20	1.60020e-19	3.69046e-19	8.23853e-19	1.80455e-18	3.89679e-18	8.30413e-18	1.74473e-17	3.60649e-17	7.31137e-17	1.44754e-16	2.78331e-16	5.16002e-16	9.13776e-16	1.52755e-15	2.37645e-15	3.38823e-15	4.37232e-15	5.09828e-15	5.46748e-15	5.58212e-15	5.60075e-15	5.60205e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15	5.60208e-15
18.38	1.60125e-21	1.68216e-20	5.06969e-20	1.25685e-19	2.90658e-19	6.50997e-19	1.43151e-18	3.10561e-18	6.65474e-18	1.40746e-17	2.93262e-17	6.00327e-17	1.20284e-16	2.34734e-16	4.43325e-16	8.03611e-16	1.38339e-15	2.23208e-15	3.32490e-15	4.50620e-15	5.51197e-15	6.13188e-15	6.38006e-15	6.43633e-15	6.44239e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15	6.44264e-15
