# NeutrinoAntineutrinoResonanceDown cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.74	1.75052e-20	2.62484e-19	8.01008e-19	1.97621e-18	4.51907e-18	9.96636e-18	2.14975e-17	4.55612e-17	9.49164e-17	1.94016e-16	3.87808e-16	7.54353e-16	1.41872e-15	2.55796e-15	4.37371e-15	6.99747e-15	1.03170e-14	1.38199e-14	1.67062e-14	1.84085e-14	1.90515e-14	1.91865e-14	1.91996e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14	1.92001e-14
18.80	1.37309e-20	2.06227e-19	6.30716e-19	1.56044e-18	3.58075e-18	7.93042e-18	1.71933e-17	3.66631e-17	7.69471e-17	1.58709e-16	3.20762e-16	6.32531e-16	1.21009e-15	2.22912e-15	3.91579e-15	6.47998e-15	9.95586e-15	1.39864e-14	1.77625e-14	2.04103e-14	2.16688e-14	2.20262e-14	2.20779e-14	2.20810e-14	2.20810e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14	2.20811e-14
18.86	1.07569e-20	1.61809e-19	4.95885e-19	1.23008e-18	2.83178e-18	6.29626e-18	1.37147e-17	2.94105e-17	6.21454e-17	1.29236e-16	2.63822e-16	5.26706e-16	1.02321e-15	1.92144e-15	3.45792e-15	5.89878e-15	9.41029e-15	1.38263e-14	1.84481e-14	2.22141e-14	2.44022e-14	2.52123e-14	2.53781e-14	2.53937e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14	2.53942e-14
18.93	8.41721e-21	1.26797e-19	3.89333e-19	9.68130e-19	2.23547e-18	4.98849e-18	1.09134e-17	2.35249e-17	5.00187e-17	1.04799e-16	2.15891e-16	4.35848e-16	8.58471e-16	1.64009e-15	3.01619e-15	5.28738e-15	8.72702e-15	1.33655e-14	1.87063e-14	2.36619e-14	2.70917e-14	2.86937e-14	2.91384e-14	2.92009e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14	2.92045e-14
18.99	6.57915e-21	9.92428e-20	3.05277e-19	7.60850e-19	1.76179e-18	3.94476e-18	8.66481e-18	1.87675e-17	4.01317e-17	8.46612e-17	1.75856e-16	3.58629e-16	7.15221e-16	1.38772e-15	2.60203e-15	4.67403e-15	7.95474e-15	1.26534e-14	1.85265e-14	2.46224e-14	2.95337e-14	3.23442e-14	3.33641e-14	3.35674e-14	3.35859e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14	3.35865e-14
19.05	5.13714e-21	7.75897e-20	2.39075e-19	5.97132e-19	1.38632e-18	3.11385e-18	6.86527e-18	1.49357e-17	3.21062e-17	6.81570e-17	1.42647e-16	2.93585e-16	5.92124e-16	1.16498e-15	2.22269e-15	4.08078e-15	7.13867e-15	1.17519e-14	1.79405e-14	2.50151e-14	3.15157e-14	3.59559e-14	3.79937e-14	3.85465e-14	3.86218e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14	3.86260e-14
19.11	4.00727e-21	6.05973e-20	1.87014e-19	4.68041e-19	1.08929e-18	2.45388e-18	5.42902e-18	1.18596e-17	2.56175e-17	5.46966e-17	1.15269e-16	2.39225e-16	4.87427e-16	9.71107e-16	1.88193e-15	3.52341e-15	6.31726e-15	1.07261e-14	1.70121e-14	2.48209e-14	3.28580e-14	3.92596e-14	4.28672e-14	4.41501e-14	4.43991e-14	4.44210e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14	4.44217e-14
19.17	3.12302e-21	4.72795e-20	1.46132e-19	3.66418e-19	8.54744e-19	1.93079e-18	4.28558e-18	9.39741e-18	2.03902e-17	4.37672e-17	9.28213e-17	1.94110e-16	3.99178e-16	8.04356e-16	1.58082e-15	3.01201e-15	5.52070e-15	9.63725e-15	1.58234e-14	2.40780e-14	3.34465e-14	4.19700e-14	4.77149e-14	5.03050e-14	5.09913e-14	5.10820e-14	5.10868e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14	5.10869e-14
19.23	2.43178e-21	3.68542e-20	1.14071e-19	2.86535e-19	6.69848e-19	1.51702e-18	3.37735e-18	7.43207e-18	1.61929e-17	3.49282e-17	7.45073e-17	1.56900e-16	3.25382e-16	6.62420e-16	1.31845e-15	2.55196e-15	4.77070e-15	8.53747e-15	1.44616e-14	2.28693e-14	3.32488e-14	4.38412e-14	5.21812e-14	5.68089e-14	5.84210e-14	5.87256e-14	5.87515e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14	5.87522e-14
19.29	1.89197e-21	2.87024e-20	8.89581e-20	2.23830e-19	5.24323e-19	1.19031e-18	2.65748e-18	5.86723e-18	1.28327e-17	2.78057e-17	5.96320e-17	1.26378e-16	2.64104e-16	5.42703e-16	1.09259e-15	2.14495e-15	4.08137e-15	7.46811e-15	1.30091e-14	2.13030e-14	3.23109e-14	4.47127e-14	5.58838e-14	6.33121e-14	6.66017e-14	6.74530e-14	6.75621e-14	6.75676e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14	6.75677e-14
19.35	1.47084e-21	2.23350e-20	6.93111e-20	1.74672e-19	4.09954e-19	9.32777e-19	2.08802e-18	4.62416e-18	1.01501e-17	2.20854e-17	4.75984e-17	1.01468e-16	2.13538e-16	4.42531e-16	9.00186e-16	1.78993e-15	3.46035e-15	6.45910e-15	1.15370e-14	1.94959e-14	3.07391e-14	4.45320e-14	5.84868e-14	6.93463e-14	7.52782e-14	7.73024e-14	7.76746e-14	7.77051e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14	7.77059e-14
19.41	1.14260e-21	1.73664e-20	5.39570e-20	1.36181e-19	3.20194e-19	7.30096e-19	1.63837e-18	3.63879e-18	8.01390e-18	1.75051e-17	3.78992e-17	8.12277e-17	1.72045e-16	3.59308e-16	7.37791e-16	1.48403e-15	2.91024e-15	5.53005e-15	1.01017e-14	1.75591e-14	2.86768e-14	4.33527e-14	5.97647e-14	7.43990e-14	8.39984e-14	8.81730e-14	8.92279e-14	8.93588e-14	8.93653e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14	8.93654e-14
19.47	8.86990e-22	1.34931e-20	4.19702e-20	1.06078e-19	2.49840e-19	5.70818e-19	1.28392e-18	2.85924e-18	6.31666e-18	1.38477e-17	3.01075e-17	6.48494e-17	1.38167e-16	2.90601e-16	6.01829e-16	1.22324e-15	2.42989e-15	4.69183e-15	8.74445e-15	1.55891e-14	2.62799e-14	4.13120e-14	5.96354e-14	7.80128e-14	9.21455e-14	9.97440e-14	1.02283e-13	1.02737e-13	1.02773e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13	1.02774e-13
19.53	6.88099e-22	1.04761e-20	3.26211e-20	8.25594e-20	1.94761e-19	4.45819e-19	1.00496e-18	2.24365e-18	4.97112e-18	1.09346e-17	2.38671e-17	5.16445e-17	1.10631e-16	2.34196e-16	4.88808e-16	1.00297e-15	2.01562e-15	3.94838e-15	7.49250e-15	1.36630e-14	2.36983e-14	3.85987e-14	5.81600e-14	7.98715e-14	9.90341e-14	1.11431e-13	1.16725e-13	1.18031e-13	1.18188e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13	1.18195e-13
19.59	5.33467e-22	8.12826e-21	2.53361e-20	6.42038e-20	1.51691e-19	3.47848e-19	7.85732e-19	1.75836e-18	3.90649e-18	8.61981e-18	1.88831e-17	4.10340e-17	8.83424e-17	1.88127e-16	3.95456e-16	8.18436e-16	1.66216e-15	3.29852e-15	6.36123e-15	1.18376e-14	2.10627e-14	3.54210e-14	5.55144e-14	7.98493e-14	1.04041e-13	1.22424e-13	1.32151e-13	1.35333e-13	1.35887e-13	1.35929e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13	1.35930e-13
